0.9376528117359413 0.9657701711491442 0.9682151589242054,0.09090909090909091
0.7775061124694377 0.9290953545232273 0.9425427872860636 0.9547677261613692 0.9669926650366748,0.09090909090909091
0.8899755501222494 0.9596577017114915 0.9657701711491442 0.969437652811736 0.9706601466992665,0.09090909090909091
0.8655256723716381 0.9682151589242054 0.969437652811736,0.09090909090909091
0.9376528117359413 0.9498777506112469 0.9596577017114915 0.9657701711491442 0.9706601466992665,0.09090909090909091
0.9498777506112469 0.960880195599022 0.9657701711491442 0.9682151589242054,0.09090909090909091
0.7591687041564792 0.8936430317848411 0.9633251833740831 0.9731051344743277 0.9743276283618582,0.09090909090909091
0.7359413202933985 0.902200488997555 0.9559902200488998 0.9621026894865525 0.9657701711491442,0.09090909090909091
0.9437652811735942 0.9474327628361858 0.9486552567237164,0.09090909090909091
0.7359413202933985 0.902200488997555 0.9290953545232273 0.9559902200488998,0.09090909090909091
0.7457212713936431 0.8875305623471883 0.9449877750611247 0.9486552567237164,0.09090909090909091
0.7775061124694377 0.8704156479217604 0.9290953545232273 0.9657701711491442,0.09090909090909091
0.8875305623471883 0.9278728606356969 0.9352078239608802 0.9474327628361858 0.9486552567237164,0.09090909090909091
0.9254278728606357 0.9339853300733496 0.9449877750611247 0.9633251833740831 0.9645476772616137,0.09090909090909091
0.9486552567237164 0.9596577017114915,0.18181818181818182
0.7775061124694377 0.8704156479217604 0.9425427872860636 0.9547677261613692 0.9657701711491442,0.09090909090909091
0.9376528117359413 0.9547677261613692 0.9633251833740831 0.969437652811736,0.09090909090909091
0.8704156479217604 0.9290953545232273 0.9657701711491442,0.09090909090909091
0.7591687041564792 0.8936430317848411 0.9559902200488998 0.9657701711491442 0.969437652811736,0.09090909090909091
0.9400977995110025 0.9584352078239609 0.9633251833740831 0.9669926650366748,0.09090909090909091
0.9584352078239609 0.9645476772616137 0.9669926650366748 0.9682151589242054,0.09090909090909091
0.9400977995110025 0.9559902200488998 0.9633251833740831 0.9645476772616137 0.9657701711491442,0.09090909090909091
0.8936430317848411 0.9559902200488998 0.9657701711491442 0.9669926650366748 0.969437652811736,0.09090909090909091
0.9339853300733496 0.9596577017114915 0.9645476772616137,0.09090909090909091
0.8924205378973105 0.941320293398533 0.9645476772616137 0.9718826405867971 0.9731051344743277,0.09090909090909091
0.941320293398533 0.9535452322738386 0.9731051344743277,0.09090909090909091
0.9266503667481663 0.9498777506112469 0.9633251833740831 0.9718826405867971,0.09090909090909091
0.7457212713936431 0.9339853300733496 0.9449877750611247 0.9584352078239609 0.9633251833740831,0.09090909090909091
0.7127139364303179 0.9376528117359413 0.960880195599022 0.9645476772616137 0.9718826405867971,0.09090909090909091
0.9559902200488998 0.9718826405867971 0.9731051344743277,0.09090909090909091
0.9290953545232273 0.9400977995110025 0.960880195599022 0.9633251833740831 0.9645476772616137,0.09090909090909091
0.9400977995110025 0.960880195599022 0.9621026894865525 0.9633251833740831 0.9669926650366748,0.09090909090909091
0.8875305623471883 0.9584352078239609 0.9645476772616137,0.09090909090909091
0.7457212713936431 0.8875305623471883 0.9596577017114915,0.09090909090909091
0.773838630806846 0.9376528117359413 0.9547677261613692 0.9596577017114915,0.09090909090909091
0.9498777506112469,0.18181818181818182
0.8655256723716381 0.9376528117359413 0.9584352078239609 0.9682151589242054 0.9718826405867971,0.09090909090909091
0.9058679706601467 0.9315403422982885 0.9645476772616137 0.969437652811736 0.9731051344743277,0.09090909090909091
0.9290953545232273 0.960880195599022 0.9621026894865525 0.9669926650366748,0.09090909090909091
0.773838630806846 0.9498777506112469 0.9682151589242054 0.9706601466992665,0.09090909090909091
0.773838630806846 0.9547677261613692 0.9596577017114915 0.9657701711491442 0.969437652811736,0.09090909090909091
0.9498777506112469 0.9547677261613692 0.9621026894865525 0.9706601466992665,0.09090909090909091
0.9584352078239609 0.960880195599022 0.9645476772616137,0.18181818181818182
0.9596577017114915 0.9633251833740831 0.9645476772616137,0.09090909090909091
0.9498777506112469 0.9633251833740831 0.9706601466992665 0.9718826405867971,0.09090909090909091
0.7775061124694377 0.8704156479217604 0.9290953545232273 0.9486552567237164 0.9657701711491442,0.09090909090909091
0.8899755501222494 0.9657701711491442 0.9682151589242054,0.09090909090909091
0.7359413202933985 0.9559902200488998 0.9584352078239609 0.9645476772616137,0.09090909090909091
0.7689486552567237 0.9266503667481663 0.960880195599022,0.09090909090909091
0.7628361858190709 0.9352078239608802 0.9425427872860636,0.09090909090909091
0.7640586797066015 0.9315403422982885 0.9474327628361858 0.9718826405867971,0.09090909090909091
0.8899755501222494 0.960880195599022 0.9633251833740831 0.9682151589242054 0.9706601466992665,0.09090909090909091
0.773838630806846 0.9547677261613692 0.9621026894865525 0.9657701711491442,0.09090909090909091
0.7689486552567237 0.9266503667481663 0.9633251833740831 0.9669926650366748 0.9718826405867971,0.09090909090909091
0.7689486552567237 0.9669926650366748 0.969437652811736 0.9718826405867971,0.09090909090909091
0.902200488997555 0.960880195599022,0.09090909090909091
0.8875305623471883 0.9278728606356969 0.9352078239608802 0.9437652811735942 0.9486552567237164,0.09090909090909091
0.9400977995110025 0.9559902200488998 0.9584352078239609 0.9621026894865525 0.9669926650366748,0.09090909090909091
0.726161369193154 0.9523227383863081,0.09090909090909091
0.902200488997555 0.9559902200488998 0.9621026894865525 0.9633251833740831 0.9669926650366748,0.09090909090909091
0.8924205378973105 0.941320293398533 0.9572127139364304 0.9731051344743277,0.09090909090909091
0.9315403422982885 0.969437652811736,0.09090909090909091
0.7457212713936431 0.9572127139364304 0.9596577017114915 0.9633251833740831 0.9645476772616137,0.09090909090909091
0.8936430317848411 0.941320293398533 0.9559902200488998 0.969437652811736 0.9731051344743277,0.09090909090909091
0.8936430317848411 0.9339853300733496 0.9559902200488998 0.9657701711491442 0.969437652811736,0.09090909090909091
0.7359413202933985 0.9633251833740831 0.9669926650366748,0.09090909090909091
0.9596577017114915 0.960880195599022 0.9621026894865525 0.9682151589242054 0.9706601466992665,0.09090909090909091
0.9559902200488998 0.9669926650366748 0.969437652811736,0.09090909090909091
0.8899755501222494 0.9498777506112469 0.9621026894865525,0.09090909090909091
0.941320293398533 0.9718826405867971,0.09090909090909091
0.7457212713936431 0.8875305623471883 0.9339853300733496 0.9596577017114915,0.09090909090909091
0.9559902200488998 0.960880195599022 0.9633251833740831 0.9657701711491442 0.9669926650366748,0.09090909090909091
0.8924205378973105 0.941320293398533 0.9572127139364304,0.09090909090909091
0.8875305623471883 0.9449877750611247 0.9596577017114915 0.9645476772616137,0.09090909090909091
0.7640586797066015 0.969437652811736 0.9731051344743277,0.09090909090909091
0.8936430317848411 0.9559902200488998 0.9657701711491442 0.969437652811736 0.9743276283618582,0.09090909090909091
0.9645476772616137 0.9657701711491442 0.969437652811736,0.09090909090909091
0.9254278728606357 0.9339853300733496 0.9449877750611247,0.09090909090909091
0.9376528117359413 0.960880195599022 0.9633251833740831 0.969437652811736,0.09090909090909091
0.9376528117359413 0.9718826405867971,0.09090909090909091
0.7359413202933985 0.902200488997555 0.9290953545232273 0.9669926650366748,0.09090909090909091
0.7775061124694377 0.8704156479217604 0.9290953545232273 0.9425427872860636 0.9596577017114915,0.09090909090909091
0.8875305623471883 0.9352078239608802,0.09090909090909091
0.8704156479217604 0.9425427872860636 0.9547677261613692 0.9669926650366748,0.09090909090909091
0.9584352078239609 0.960880195599022 0.9669926650366748 0.9718826405867971,0.09090909090909091
0.9572127139364304 0.969437652811736 0.9731051344743277,0.09090909090909091
0.9547677261613692 0.9596577017114915 0.9682151589242054 0.969437652811736 0.9706601466992665,0.09090909090909091
0.8924205378973105 0.9535452322738386 0.9645476772616137 0.969437652811736,0.09090909090909091
0.8936430317848411 0.9339853300733496 0.941320293398533 0.9559902200488998 0.9731051344743277,0.09090909090909091
0.773838630806846 0.960880195599022 0.9657701711491442 0.969437652811736 0.9706601466992665,0.09090909090909091
0.9266503667481663 0.9498777506112469 0.9669926650366748 0.969437652811736,0.09090909090909091
0.7457212713936431 0.8875305623471883 0.9596577017114915 0.9645476772616137,0.09090909090909091
0.9400977995110025 0.9559902200488998 0.9621026894865525 0.9645476772616137 0.9657701711491442,0.09090909090909091
0.9559902200488998 0.9743276283618582,0.09090909090909091
0.9547677261613692 0.9633251833740831 0.969437652811736 0.9706601466992665,0.09090909090909091
0.9254278728606357 0.9633251833740831,0.09090909090909091
0.7591687041564792 0.8936430317848411 0.9559902200488998 0.9633251833740831 0.9743276283618582,0.09090909090909091
0.9535452322738386 0.9572127139364304 0.9657701711491442,0.09090909090909091
0.8899755501222494 0.9498777506112469 0.9547677261613692 0.9596577017114915 0.9633251833740831,0.09090909090909091
0.9290953545232273 0.9486552567237164 0.9547677261613692 0.9596577017114915 0.9657701711491442,0.09090909090909091
0.9266503667481663 0.9498777506112469 0.9706601466992665,0.09090909090909091
0.7591687041564792 0.9339853300733496 0.9633251833740831 0.9731051344743277 0.9743276283618582,0.09090909090909091
0.941320293398533 0.9633251833740831 0.9657701711491442 0.9669926650366748 0.9731051344743277,0.09090909090909091
0.969437652811736 0.9718826405867971,0.36363636363636365
0.9058679706601467 0.9315403422982885 0.9645476772616137 0.969437652811736,0.09090909090909091
0.9339853300733496 0.9657701711491442 0.969437652811736,0.09090909090909091
0.9633251833740831 0.9657701711491442 0.969437652811736 0.9731051344743277 0.9743276283618582,0.09090909090909091
0.7457212713936431 0.8875305623471883 0.9486552567237164 0.9633251833740831 0.9645476772616137,0.09090909090909091
0.773838630806846 0.9376528117359413 0.9547677261613692 0.9596577017114915 0.9621026894865525,0.09090909090909091
0.7787286063569682 0.8924205378973105 0.941320293398533 0.9535452322738386,0.09090909090909091
0.7359413202933985 0.9290953545232273 0.960880195599022 0.9645476772616137,0.09090909090909091
0.773838630806846 0.8899755501222494 0.9376528117359413 0.9547677261613692 0.9682151589242054,0.09090909090909091
0.7359413202933985 0.902200488997555 0.9290953545232273 0.9645476772616137 0.9657701711491442,0.09090909090909091
0.9376528117359413 0.9498777506112469 0.9547677261613692 0.969437652811736,0.09090909090909091
0.9376528117359413 0.9596577017114915 0.9633251833740831 0.9657701711491442 0.9706601466992665,0.09090909090909091
0.8936430317848411 0.9669926650366748 0.969437652811736 0.9743276283618582,0.09090909090909091
0.8924205378973105 0.9535452322738386 0.9572127139364304 0.9645476772616137 0.969437652811736,0.09090909090909091
0.9339853300733496 0.9559902200488998 0.9743276283618582,0.09090909090909091
0.7591687041564792 0.8936430317848411 0.9633251833740831 0.9657701711491442 0.9743276283618582,0.09090909090909091
0.7689486552567237 0.9266503667481663 0.9498777506112469 0.960880195599022 0.9718826405867971,0.09090909090909091
0.773838630806846 0.9376528117359413 0.9498777506112469 0.9706601466992665,0.09090909090909091
0.9400977995110025 0.9621026894865525 0.9645476772616137 0.9669926650366748,0.09090909090909091
0.8899755501222494 0.9547677261613692 0.9621026894865525,0.09090909090909091
0.9376528117359413 0.9596577017114915 0.960880195599022 0.9657701711491442 0.9706601466992665,0.09090909090909091
0.8924205378973105 0.941320293398533 0.9535452322738386 0.9572127139364304 0.9718826405867971,0.09090909090909091
0.8899755501222494 0.9498777506112469 0.9547677261613692 0.9657701711491442,0.09090909090909091
0.7689486552567237 0.871638141809291 0.960880195599022 0.9633251833740831 0.9669926650366748,0.09090909090909091
0.8875305623471883 0.9254278728606357 0.9486552567237164 0.9633251833740831,0.09090909090909091
0.9559902200488998 0.9584352078239609 0.9621026894865525 0.9633251833740831 0.9657701711491442,0.09090909090909091
0.960880195599022 0.9621026894865525 0.9645476772616137 0.9669926650366748,0.09090909090909091
0.773838630806846 0.8899755501222494 0.9498777506112469 0.9596577017114915 0.969437652811736,0.09090909090909091
0.9290953545232273 0.9584352078239609 0.960880195599022 0.9669926650366748,0.09090909090909091
0.9547677261613692 0.960880195599022 0.9682151589242054 0.969437652811736 0.9706601466992665,0.09090909090909091
0.9584352078239609 0.9621026894865525 0.9669926650366748,0.09090909090909091
0.7787286063569682 0.8924205378973105 0.9718826405867971,0.09090909090909091
0.8936430317848411 0.9339853300733496 0.9743276283618582,0.09090909090909091
0.7127139364303179 0.8655256723716381 0.9303178484107579 0.9376528117359413 0.9718826405867971,0.09090909090909091
0.9559902200488998 0.9584352078239609 0.9633251833740831 0.9645476772616137 0.9657701711491442,0.09090909090909091
0.8655256723716381 0.9303178484107579 0.9376528117359413 0.9669926650366748 0.969437652811736,0.09090909090909091
0.8899755501222494 0.9498777506112469 0.9547677261613692 0.9633251833740831,0.09090909090909091
0.773838630806846 0.9596577017114915 0.960880195599022 0.9633251833740831,0.09090909090909091
0.9339853300733496 0.9486552567237164 0.9572127139364304 0.9596577017114915,0.09090909090909091
0.8924205378973105 0.9657701711491442 0.969437652811736 0.9718826405867971,0.09090909090909091
0.8899755501222494 0.9376528117359413 0.9547677261613692 0.9596577017114915 0.9706601466992665,0.09090909090909091
0.773838630806846 0.9596577017114915 0.960880195599022 0.9633251833740831 0.9682151589242054,0.09090909090909091
0.7359413202933985 0.902200488997555 0.9400977995110025 0.9645476772616137 0.9657701711491442,0.09090909090909091
0.8899755501222494 0.9376528117359413 0.9547677261613692 0.9633251833740831 0.969437652811736,0.09090909090909091
0.9315403422982885 0.9474327628361858 0.9645476772616137 0.9706601466992665 0.9731051344743277,0.09090909090909091
0.9315403422982885 0.9474327628361858 0.9645476772616137 0.9706601466992665 0.9718826405867971,0.09090909090909091
0.9303178484107579 0.960880195599022 0.9669926650366748 0.9682151589242054 0.9718826405867971,0.09090909090909091
0.7591687041564792 0.941320293398533 0.9559902200488998 0.9633251833740831 0.9657701711491442,0.09090909090909091
0.7127139364303179 0.9376528117359413 0.9645476772616137 0.9682151589242054 0.969437652811736,0.09090909090909091
0.7457212713936431 0.8875305623471883 0.9449877750611247 0.9584352078239609,0.09090909090909091
0.7591687041564792 0.8936430317848411 0.9339853300733496 0.969437652811736 0.9743276283618582,0.09090909090909091
0.7457212713936431 0.8875305623471883 0.9339853300733496 0.9596577017114915 0.9645476772616137,0.09090909090909091
0.773838630806846 0.9498777506112469 0.9547677261613692 0.9633251833740831 0.969437652811736,0.09090909090909091
0.9254278728606357 0.9449877750611247 0.9572127139364304 0.9584352078239609 0.9596577017114915,0.09090909090909091
0.7359413202933985 0.9290953545232273 0.9621026894865525 0.9645476772616137,0.09090909090909091
0.902200488997555 0.9290953545232273 0.9559902200488998 0.9621026894865525 0.9669926650366748,0.09090909090909091
0.9290953545232273 0.9425427872860636 0.9486552567237164 0.9547677261613692 0.9657701711491442,0.09090909090909091
0.9596577017114915 0.9621026894865525 0.9633251833740831 0.969437652811736,0.09090909090909091
0.7689486552567237 0.9266503667481663 0.9498777506112469,0.09090909090909091
0.9376528117359413 0.9645476772616137 0.9682151589242054 0.969437652811736,0.09090909090909091
0.9547677261613692 0.960880195599022 0.9706601466992665,0.09090909090909091
0.7359413202933985 0.9559902200488998 0.9584352078239609 0.9621026894865525,0.09090909090909091
0.871638141809291 0.9498777506112469 0.969437652811736 0.9706601466992665 0.9718826405867971,0.09090909090909091
0.9303178484107579 0.9682151589242054,0.09090909090909091
0.7689486552567237 0.9266503667481663 0.9633251833740831 0.9669926650366748,0.09090909090909091
0.8924205378973105 0.941320293398533 0.9572127139364304 0.969437652811736,0.09090909090909091
0.773838630806846 0.960880195599022 0.9633251833740831 0.9682151589242054 0.969437652811736,0.09090909090909091
0.941320293398533 0.9572127139364304 0.9657701711491442,0.09090909090909091
0.941320293398533 0.9657701711491442 0.969437652811736 0.9743276283618582,0.09090909090909091
0.9621026894865525 0.9645476772616137 0.9657701711491442,0.09090909090909091
0.8899755501222494 0.9621026894865525 0.9657701711491442 0.9682151589242054 0.9706601466992665,0.09090909090909091
0.7359413202933985 0.9290953545232273 0.9400977995110025 0.9584352078239609 0.9669926650366748,0.09090909090909091
0.773838630806846 0.8899755501222494 0.9376528117359413 0.9633251833740831,0.09090909090909091
0.9425427872860636 0.9486552567237164 0.9596577017114915 0.9657701711491442 0.9669926650366748,0.09090909090909091
0.7775061124694377 0.9425427872860636 0.9486552567237164 0.9657701711491442 0.9669926650366748,0.09090909090909091
0.8655256723716381 0.9584352078239609 0.9645476772616137 0.9669926650366748 0.969437652811736,0.09090909090909091
0.7127139364303179 0.9376528117359413 0.960880195599022 0.9669926650366748 0.9682151589242054,0.09090909090909091
0.7359413202933985 0.902200488997555 0.9400977995110025 0.9645476772616137,0.09090909090909091
0.7591687041564792 0.8936430317848411 0.9339853300733496 0.9657701711491442 0.9669926650366748,0.09090909090909091
0.7359413202933985 0.9290953545232273 0.9559902200488998 0.9669926650366748,0.09090909090909091
0.902200488997555 0.9559902200488998 0.9584352078239609 0.9669926650366748,0.09090909090909091
0.7689486552567237 0.969437652811736 0.9706601466992665,0.09090909090909091
0.8655256723716381 0.9584352078239609 0.9669926650366748 0.969437652811736 0.9718826405867971,0.09090909090909091
0.902200488997555 0.9400977995110025 0.9657701711491442,0.09090909090909091
0.773838630806846 0.9498777506112469 0.9547677261613692 0.9657701711491442 0.9706601466992665,0.09090909090909091
0.9376528117359413 0.9596577017114915 0.9657701711491442 0.969437652811736,0.09090909090909091
0.9498777506112469 0.9621026894865525 0.9657701711491442 0.9682151589242054 0.969437652811736,0.09090909090909091
0.8704156479217604 0.9425427872860636 0.9547677261613692 0.9596577017114915 0.9657701711491442,0.09090909090909091
0.9266503667481663 0.960880195599022 0.969437652811736 0.9706601466992665 0.9718826405867971,0.09090909090909091
0.8899755501222494 0.9596577017114915 0.960880195599022 0.969437652811736 0.9706601466992665,0.09090909090909091
0.9376528117359413 0.9498777506112469 0.960880195599022 0.9706601466992665,0.09090909090909091
0.9303178484107579 0.9584352078239609 0.960880195599022 0.9669926650366748 0.9718826405867971,0.09090909090909091
0.7689486552567237 0.9633251833740831 0.969437652811736 0.9706601466992665 0.9718826405867971,0.09090909090909091
0.9290953545232273 0.9584352078239609 0.9669926650366748,0.09090909090909091
0.7359413202933985 0.902200488997555 0.9290953545232273 0.9400977995110025 0.9657701711491442,0.09090909090909091
0.902200488997555 0.9290953545232273 0.9400977995110025 0.9584352078239609 0.9657701711491442,0.09090909090909091
0.7591687041564792 0.8936430317848411 0.9559902200488998 0.969437652811736 0.9731051344743277,0.09090909090909091
0.8899755501222494 0.9547677261613692 0.9657701711491442 0.969437652811736,0.09090909090909091
0.773838630806846 0.9498777506112469 0.969437652811736,0.09090909090909091
0.8899755501222494 0.9498777506112469 0.9621026894865525 0.9657701711491442 0.9706601466992665,0.09090909090909091
0.9290953545232273 0.9559902200488998 0.9621026894865525 0.9645476772616137,0.09090909090909091
0.9290953545232273 0.9425427872860636 0.9669926650366748,0.09090909090909091
0.8899755501222494 0.960880195599022 0.9621026894865525 0.9633251833740831 0.9657701711491442,0.09090909090909091
0.8655256723716381 0.9669926650366748 0.969437652811736,0.09090909090909091
0.773838630806846 0.9498777506112469 0.9547677261613692 0.960880195599022 0.969437652811736,0.09090909090909091
0.7640586797066015 0.9559902200488998,0.09090909090909091
0.7689486552567237 0.9498777506112469 0.960880195599022 0.9669926650366748,0.09090909090909091
0.9376528117359413 0.960880195599022 0.9645476772616137 0.9682151589242054 0.969437652811736,0.09090909090909091
0.9058679706601467 0.9474327628361858 0.9559902200488998 0.9731051344743277,0.09090909090909091
0.9449877750611247 0.9486552567237164 0.9572127139364304 0.9584352078239609,0.09090909090909091
0.9290953545232273 0.9400977995110025 0.9559902200488998 0.9584352078239609 0.9669926650366748,0.09090909090909091
0.9058679706601467 0.9474327628361858 0.969437652811736 0.9731051344743277,0.09090909090909091
0.9400977995110025 0.9559902200488998 0.9633251833740831 0.9645476772616137,0.09090909090909091
0.902200488997555 0.9621026894865525,0.09090909090909091
0.7359413202933985 0.9584352078239609 0.9621026894865525 0.9645476772616137 0.9669926650366748,0.09090909090909091
0.9535452322738386 0.9572127139364304 0.9645476772616137 0.9657701711491442 0.9731051344743277,0.09090909090909091
0.9559902200488998 0.960880195599022 0.9645476772616137,0.09090909090909091
0.7127139364303179 0.9303178484107579,0.09090909090909091
0.7127139364303179 0.9584352078239609 0.9645476772616137 0.9718826405867971,0.09090909090909091
0.941320293398533 0.9645476772616137 0.9657701711491442 0.969437652811736 0.9718826405867971,0.09090909090909091
0.7127139364303179 0.9303178484107579 0.960880195599022 0.9645476772616137 0.9669926650366748,0.09090909090909091
0.8875305623471883 0.9339853300733496 0.9572127139364304 0.9584352078239609,0.09090909090909091
0.9290953545232273 0.960880195599022 0.9657701711491442,0.09090909090909091
0.7591687041564792 0.9559902200488998 0.9633251833740831 0.969437652811736,0.09090909090909091
0.8875305623471883 0.9254278728606357 0.9596577017114915 0.9633251833740831 0.9645476772616137,0.09090909090909091
0.7787286063569682 0.8924205378973105 0.941320293398533,0.09090909090909091
0.871638141809291 0.960880195599022 0.9718826405867971,0.09090909090909091
0.9400977995110025 0.9559902200488998 0.9645476772616137,0.09090909090909091
0.902200488997555 0.9621026894865525 0.9633251833740831 0.9645476772616137 0.9657701711491442,0.09090909090909091
0.7127139364303179 0.8655256723716381 0.9669926650366748 0.9682151589242054,0.09090909090909091
0.9376528117359413 0.9657701711491442 0.969437652811736,0.09090909090909091
0.9339853300733496 0.9559902200488998 0.9657701711491442 0.969437652811736 0.9731051344743277,0.09090909090909091
0.8936430317848411 0.9339853300733496 0.9657701711491442 0.969437652811736 0.9731051344743277,0.09090909090909091
0.726161369193154 0.941320293398533 0.9523227383863081 0.9535452322738386,0.09090909090909091
0.902200488997555 0.9621026894865525 0.9645476772616137 0.9669926650366748,0.09090909090909091
